NAME,plane,bar,t_type,channel,ns
NEULAND_TCAL,8,6,5,3267.000000,24.576700
NEULAND_TCAL,8,6,5,3275.000000,24.743500
NEULAND_TCAL,8,6,5,3279.000000,24.876101
NEULAND_TCAL,8,6,5,3280.000000,24.947701
NEULAND_TCAL,8,6,5,3281.000000,24.994900
NEULAND_TCAL,8,6,5,3282.000000,24.998199
NEULAND_TCAL,8,6,6,1160.000000,0.000000
NEULAND_TCAL,8,6,6,1164.000000,0.029000
NEULAND_TCAL,8,6,6,1227.000000,0.772300
NEULAND_TCAL,8,6,6,1289.000000,1.505300
NEULAND_TCAL,8,6,6,1341.000000,2.099100
NEULAND_TCAL,8,6,6,1386.000000,2.615100
NEULAND_TCAL,8,6,6,1452.000000,3.369500
NEULAND_TCAL,8,6,6,1504.000000,3.993600
NEULAND_TCAL,8,6,6,1545.000000,4.466600
NEULAND_TCAL,8,6,6,1602.000000,5.118500
NEULAND_TCAL,8,6,6,1720.000000,6.497500
NEULAND_TCAL,8,6,6,1839.000000,7.880300
NEULAND_TCAL,8,6,6,1897.000000,8.558800
NEULAND_TCAL,8,6,6,1977.000000,9.487300
NEULAND_TCAL,8,6,6,2012.000000,9.899900
NEULAND_TCAL,8,6,6,2058.000000,10.431900
NEULAND_TCAL,8,6,6,2132.000000,11.275300
NEULAND_TCAL,8,6,6,2221.000000,12.315200
NEULAND_TCAL,8,6,6,2318.000000,13.448100
NEULAND_TCAL,8,6,6,2348.000000,13.803000
NEULAND_TCAL,8,6,6,2418.000000,14.608300
NEULAND_TCAL,8,6,6,2592.000000,16.648500
NEULAND_TCAL,8,6,6,2656.000000,17.389900
NEULAND_TCAL,8,6,6,2806.000000,19.092400
NEULAND_TCAL,8,6,6,2863.000000,19.754700
NEULAND_TCAL,8,6,6,2915.000000,20.356501
NEULAND_TCAL,8,6,6,3055.000000,21.980801
NEULAND_TCAL,8,6,6,3081.000000,22.278299
NEULAND_TCAL,8,6,6,3181.000000,23.414801
NEULAND_TCAL,8,6,6,3216.000000,23.819599
NEULAND_TCAL,8,6,6,3256.000000,24.315701
NEULAND_TCAL,8,6,6,3271.000000,24.539101
NEULAND_TCAL,8,6,6,3281.000000,24.745800
NEULAND_TCAL,8,6,6,3284.000000,24.841900
NEULAND_TCAL,8,6,6,3285.000000,24.887300
NEULAND_TCAL,8,6,6,3286.000000,24.961800
NEULAND_TCAL,8,6,6,3287.000000,24.997801
NEULAND_TCAL,8,6,6,3288.000000,24.998199
NEULAND_TCAL,8,7,1,1283.000000,0.000000
NEULAND_TCAL,8,7,1,1289.000000,0.059500
NEULAND_TCAL,8,7,1,1409.000000,1.555600
NEULAND_TCAL,8,7,1,1445.000000,2.003700
NEULAND_TCAL,8,7,1,1506.000000,2.764700
NEULAND_TCAL,8,7,1,1535.000000,3.121300
NEULAND_TCAL,8,7,1,1608.000000,3.991100
NEULAND_TCAL,8,7,1,1689.000000,4.986400
NEULAND_TCAL,8,7,1,1788.000000,6.226000
NEULAND_TCAL,8,7,1,1888.000000,7.482800
NEULAND_TCAL,8,7,1,2013.000000,8.999800
NEULAND_TCAL,8,7,1,2069.000000,9.685500
NEULAND_TCAL,8,7,1,2107.000000,10.171600
NEULAND_TCAL,8,7,1,2231.000000,11.747500
NEULAND_TCAL,8,7,1,2279.000000,12.351900
NEULAND_TCAL,8,7,1,2324.000000,12.922400
NEULAND_TCAL,8,7,1,2471.000000,14.732400
NEULAND_TCAL,8,7,1,2511.000000,15.247600
NEULAND_TCAL,8,7,1,2538.000000,15.607700
NEULAND_TCAL,8,7,1,2601.000000,16.393200
NEULAND_TCAL,8,7,1,2651.000000,17.004000
NEULAND_TCAL,8,7,1,2707.000000,17.682699
NEULAND_TCAL,8,7,1,2778.000000,18.537001
NEULAND_TCAL,8,7,1,2887.000000,19.846901
NEULAND_TCAL,8,7,1,2974.000000,20.926201
NEULAND_TCAL,8,7,1,3125.000000,22.775999
NEULAND_TCAL,8,7,1,3181.000000,23.455700
NEULAND_TCAL,8,7,1,3241.000000,24.209900
NEULAND_TCAL,8,7,1,3263.000000,24.549101
NEULAND_TCAL,8,7,1,3271.000000,24.720100
NEULAND_TCAL,8,7,1,3274.000000,24.821301
NEULAND_TCAL,8,7,1,3275.000000,24.869801
NEULAND_TCAL,8,7,1,3276.000000,24.946199
NEULAND_TCAL,8,7,1,3277.000000,24.996300
NEULAND_TCAL,8,7,1,3278.000000,24.998199
NEULAND_TCAL,8,7,2,1224.000000,0.000000
NEULAND_TCAL,8,7,2,1229.000000,0.042500
NEULAND_TCAL,8,7,2,1340.000000,1.402800
NEULAND_TCAL,8,7,2,1396.000000,2.067000
NEULAND_TCAL,8,7,2,1423.000000,2.381800
NEULAND_TCAL,8,7,2,1468.000000,2.921200
NEULAND_TCAL,8,7,2,1554.000000,3.932700
NEULAND_TCAL,8,7,2,1620.000000,4.732700
NEULAND_TCAL,8,7,2,1724.000000,5.999800
NEULAND_TCAL,8,7,2,1783.000000,6.717500
NEULAND_TCAL,8,7,2,1814.000000,7.083100
NEULAND_TCAL,8,7,2,1888.000000,7.945800
NEULAND_TCAL,8,7,2,1998.000000,9.258000
NEULAND_TCAL,8,7,2,2099.000000,10.492200
NEULAND_TCAL,8,7,2,2166.000000,11.320400
NEULAND_TCAL,8,7,2,2268.000000,12.545600
NEULAND_TCAL,8,7,2,2361.000000,13.658000
NEULAND_TCAL,8,7,2,2438.000000,14.612400
NEULAND_TCAL,8,7,2,2493.000000,15.301600
NEULAND_TCAL,8,7,2,2526.000000,15.707700
NEULAND_TCAL,8,7,2,2626.000000,16.901100
NEULAND_TCAL,8,7,2,2761.000000,18.469999
NEULAND_TCAL,8,7,2,2841.000000,19.434799
NEULAND_TCAL,8,7,2,2894.000000,20.074301
NEULAND_TCAL,8,7,2,2963.000000,20.910200
NEULAND_TCAL,8,7,2,3056.000000,22.022699
NEULAND_TCAL,8,7,2,3185.000000,23.528700
NEULAND_TCAL,8,7,2,3207.000000,23.793400
NEULAND_TCAL,8,7,2,3241.000000,24.234400
NEULAND_TCAL,8,7,2,3262.000000,24.565100
NEULAND_TCAL,8,7,2,3269.000000,24.713800
NEULAND_TCAL,8,7,2,3273.000000,24.831301
NEULAND_TCAL,8,7,2,3274.000000,24.875601
NEULAND_TCAL,8,7,2,3275.000000,24.947399
NEULAND_TCAL,8,7,2,3276.000000,24.995701
NEULAND_TCAL,8,7,2,3277.000000,24.998199
NEULAND_TCAL,8,7,5,1156.000000,0.000000
NEULAND_TCAL,8,7,5,1162.000000,0.051700
NEULAND_TCAL,8,7,5,1215.000000,0.674100
NEULAND_TCAL,8,7,5,1272.000000,1.336400
NEULAND_TCAL,8,7,5,1315.000000,1.844000
NEULAND_TCAL,8,7,5,1377.000000,2.548200
NEULAND_TCAL,8,7,5,1447.000000,3.350500
NEULAND_TCAL,8,7,5,1515.000000,4.159900
NEULAND_TCAL,8,7,5,1614.000000,5.299400
NEULAND_TCAL,8,7,5,1664.000000,5.888900
NEULAND_TCAL,8,7,5,1720.000000,6.541800
NEULAND_TCAL,8,7,5,1828.000000,7.804800
NEULAND_TCAL,8,7,5,1916.000000,8.828500
NEULAND_TCAL,8,7,5,1965.000000,9.393400
NEULAND_TCAL,8,7,5,1999.000000,9.798300
NEULAND_TCAL,8,7,5,2048.000000,10.363200
NEULAND_TCAL,8,7,5,2159.000000,11.651200
NEULAND_TCAL,8,7,5,2217.000000,12.335400
NEULAND_TCAL,8,7,5,2306.000000,13.375800
NEULAND_TCAL,8,7,5,2359.000000,14.006200
NEULAND_TCAL,8,7,5,2420.000000,14.715800
NEULAND_TCAL,8,7,5,2529.000000,15.985800
NEULAND_TCAL,8,7,5,2627.000000,17.147900
NEULAND_TCAL,8,7,5,2720.000000,18.189400
NEULAND_TCAL,8,7,5,2798.000000,19.077600
NEULAND_TCAL,8,7,5,2876.000000,19.980000
NEULAND_TCAL,8,7,5,2905.000000,20.321899
NEULAND_TCAL,8,7,5,2995.000000,21.361099
NEULAND_TCAL,8,7,5,3067.000000,22.196501
NEULAND_TCAL,8,7,5,3165.000000,23.304600
NEULAND_TCAL,8,7,5,3205.000000,23.757500
NEULAND_TCAL,8,7,5,3249.000000,24.302999
NEULAND_TCAL,8,7,5,3267.000000,24.576700
NEULAND_TCAL,8,7,5,3275.000000,24.743500
NEULAND_TCAL,8,7,5,3279.000000,24.876101
NEULAND_TCAL,8,7,5,3280.000000,24.947701
NEULAND_TCAL,8,7,5,3281.000000,24.994900
NEULAND_TCAL,8,7,5,3282.000000,24.998199
NEULAND_TCAL,8,7,6,1160.000000,0.000000
NEULAND_TCAL,8,7,6,1164.000000,0.029000
NEULAND_TCAL,8,7,6,1227.000000,0.772300
NEULAND_TCAL,8,7,6,1289.000000,1.505300
NEULAND_TCAL,8,7,6,1341.000000,2.099100
NEULAND_TCAL,8,7,6,1386.000000,2.615100
NEULAND_TCAL,8,7,6,1452.000000,3.369500
NEULAND_TCAL,8,7,6,1504.000000,3.993600
NEULAND_TCAL,8,7,6,1545.000000,4.466600
NEULAND_TCAL,8,7,6,1602.000000,5.118500
NEULAND_TCAL,8,7,6,1720.000000,6.497500
NEULAND_TCAL,8,7,6,1839.000000,7.880300
NEULAND_TCAL,8,7,6,1897.000000,8.558800
NEULAND_TCAL,8,7,6,1977.000000,9.487300
NEULAND_TCAL,8,7,6,2012.000000,9.899900
NEULAND_TCAL,8,7,6,2058.000000,10.431900
NEULAND_TCAL,8,7,6,2132.000000,11.275300
NEULAND_TCAL,8,7,6,2221.000000,12.315200
NEULAND_TCAL,8,7,6,2318.000000,13.448100
NEULAND_TCAL,8,7,6,2348.000000,13.803000
NEULAND_TCAL,8,7,6,2418.000000,14.608300
NEULAND_TCAL,8,7,6,2592.000000,16.648500
NEULAND_TCAL,8,7,6,2656.000000,17.389900
NEULAND_TCAL,8,7,6,2806.000000,19.092400
NEULAND_TCAL,8,7,6,2863.000000,19.754700
NEULAND_TCAL,8,7,6,2915.000000,20.356501
NEULAND_TCAL,8,7,6,3055.000000,21.980801
NEULAND_TCAL,8,7,6,3081.000000,22.278299
NEULAND_TCAL,8,7,6,3181.000000,23.414801
NEULAND_TCAL,8,7,6,3216.000000,23.819599
NEULAND_TCAL,8,7,6,3256.000000,24.315701
NEULAND_TCAL,8,7,6,3271.000000,24.539101
NEULAND_TCAL,8,7,6,3281.000000,24.745800
NEULAND_TCAL,8,7,6,3284.000000,24.841900
NEULAND_TCAL,8,7,6,3285.000000,24.887300
NEULAND_TCAL,8,7,6,3286.000000,24.961800
NEULAND_TCAL,8,7,6,3287.000000,24.997801
NEULAND_TCAL,8,7,6,3288.000000,24.998199
NEULAND_TCAL,8,8,1,1271.000000,0.000000
NEULAND_TCAL,8,8,1,1276.000000,0.036000
NEULAND_TCAL,8,8,1,1328.000000,0.692100
NEULAND_TCAL,8,8,1,1394.000000,1.510500
NEULAND_TCAL,8,8,1,1451.000000,2.223100
NEULAND_TCAL,8,8,1,1481.000000,2.591700
NEULAND_TCAL,8,8,1,1538.000000,3.271100
NEULAND_TCAL,8,8,1,1598.000000,3.998500
NEULAND_TCAL,8,8,1,1723.000000,5.566800
NEULAND_TCAL,8,8,1,1763.000000,6.068600
NEULAND_TCAL,8,8,1,1834.000000,6.955900
NEULAND_TCAL,8,8,1,1963.000000,8.523300
NEULAND_TCAL,8,8,1,2010.000000,9.085600
NEULAND_TCAL,8,8,1,2113.000000,10.395200
NEULAND_TCAL,8,8,1,2175.000000,11.178400
NEULAND_TCAL,8,8,1,2311.000000,12.858300
NEULAND_TCAL,8,8,1,2361.000000,13.472500
NEULAND_TCAL,8,8,1,2421.000000,14.207500
NEULAND_TCAL,8,8,1,2478.000000,14.945300
NEULAND_TCAL,8,8,1,2505.000000,15.297800
NEULAND_TCAL,8,8,1,2551.000000,15.878500
NEULAND_TCAL,8,8,1,2619.000000,16.716200
NEULAND_TCAL,8,8,1,2724.000000,17.992300
NEULAND_TCAL,8,8,1,2851.000000,19.519699
NEULAND_TCAL,8,8,1,2917.000000,20.345501
NEULAND_TCAL,8,8,1,3063.000000,22.142401
NEULAND_TCAL,8,8,1,3130.000000,22.946199
NEULAND_TCAL,8,8,1,3172.000000,23.450199
NEULAND_TCAL,8,8,1,3223.000000,24.076500
NEULAND_TCAL,8,8,1,3245.000000,24.395700
NEULAND_TCAL,8,8,1,3258.000000,24.635799
NEULAND_TCAL,8,8,1,3264.000000,24.796700
NEULAND_TCAL,8,8,1,3266.000000,24.889200
NEULAND_TCAL,8,8,1,3267.000000,24.969400
NEULAND_TCAL,8,8,1,3268.000000,24.998100
NEULAND_TCAL,8,8,1,3269.000000,24.998199
NEULAND_TCAL,8,8,2,1251.000000,0.000000
NEULAND_TCAL,8,8,2,1255.000000,0.026500
NEULAND_TCAL,8,8,2,1342.000000,1.096400
NEULAND_TCAL,8,8,2,1395.000000,1.736000
NEULAND_TCAL,8,8,2,1453.000000,2.431600
NEULAND_TCAL,8,8,2,1497.000000,2.959000
NEULAND_TCAL,8,8,2,1570.000000,3.825700
NEULAND_TCAL,8,8,2,1645.000000,4.755900
NEULAND_TCAL,8,8,2,1741.000000,5.939800
NEULAND_TCAL,8,8,2,1804.000000,6.715900
NEULAND_TCAL,8,8,2,1836.000000,7.099000
NEULAND_TCAL,8,8,2,1907.000000,7.948400
NEULAND_TCAL,8,8,2,2012.000000,9.222800
NEULAND_TCAL,8,8,2,2091.000000,10.204500
NEULAND_TCAL,8,8,2,2177.000000,11.281800
NEULAND_TCAL,8,8,2,2290.000000,12.648500
NEULAND_TCAL,8,8,2,2386.000000,13.806000
NEULAND_TCAL,8,8,2,2472.000000,14.880300
NEULAND_TCAL,8,8,2,2533.000000,15.660700
NEULAND_TCAL,8,8,2,2613.000000,16.622499
NEULAND_TCAL,8,8,2,2771.000000,18.490400
NEULAND_TCAL,8,8,2,2848.000000,19.428200
NEULAND_TCAL,8,8,2,2903.000000,20.107901
NEULAND_TCAL,8,8,2,2969.000000,20.918400
NEULAND_TCAL,8,8,2,3060.000000,22.024401
NEULAND_TCAL,8,8,2,3186.000000,23.508200
NEULAND_TCAL,8,8,2,3233.000000,24.097900
NEULAND_TCAL,8,8,2,3259.000000,24.484600
NEULAND_TCAL,8,8,2,3268.000000,24.651800
NEULAND_TCAL,8,8,2,3274.000000,24.815300
NEULAND_TCAL,8,8,2,3276.000000,24.912600
NEULAND_TCAL,8,8,2,3277.000000,24.978901
NEULAND_TCAL,8,8,2,3278.000000,24.998199
NEULAND_TCAL,8,8,5,1156.000000,0.000000
NEULAND_TCAL,8,8,5,1162.000000,0.051700
NEULAND_TCAL,8,8,5,1215.000000,0.674100
NEULAND_TCAL,8,8,5,1272.000000,1.336400
NEULAND_TCAL,8,8,5,1315.000000,1.844000
NEULAND_TCAL,8,8,5,1377.000000,2.548200
NEULAND_TCAL,8,8,5,1447.000000,3.350500
NEULAND_TCAL,8,8,5,1515.000000,4.159900
NEULAND_TCAL,8,8,5,1614.000000,5.299400
NEULAND_TCAL,8,8,5,1664.000000,5.888900
NEULAND_TCAL,8,8,5,1720.000000,6.541800
NEULAND_TCAL,8,8,5,1828.000000,7.804800
NEULAND_TCAL,8,8,5,1916.000000,8.828500
NEULAND_TCAL,8,8,5,1965.000000,9.393400
NEULAND_TCAL,8,8,5,1999.000000,9.798300
NEULAND_TCAL,8,8,5,2048.000000,10.363200
NEULAND_TCAL,8,8,5,2159.000000,11.651200
NEULAND_TCAL,8,8,5,2217.000000,12.335400
NEULAND_TCAL,8,8,5,2306.000000,13.375800
NEULAND_TCAL,8,8,5,2359.000000,14.006200
NEULAND_TCAL,8,8,5,2420.000000,14.715800
NEULAND_TCAL,8,8,5,2529.000000,15.985800
NEULAND_TCAL,8,8,5,2627.000000,17.147900
NEULAND_TCAL,8,8,5,2720.000000,18.189400
NEULAND_TCAL,8,8,5,2798.000000,19.077600
NEULAND_TCAL,8,8,5,2876.000000,19.980000
NEULAND_TCAL,8,8,5,2905.000000,20.321899
NEULAND_TCAL,8,8,5,2995.000000,21.361099
NEULAND_TCAL,8,8,5,3067.000000,22.196501
NEULAND_TCAL,8,8,5,3165.000000,23.304600
NEULAND_TCAL,8,8,5,3205.000000,23.757500
NEULAND_TCAL,8,8,5,3249.000000,24.302999
NEULAND_TCAL,8,8,5,3267.000000,24.576700
NEULAND_TCAL,8,8,5,3275.000000,24.743500
NEULAND_TCAL,8,8,5,3279.000000,24.876101
NEULAND_TCAL,8,8,5,3280.000000,24.947701
NEULAND_TCAL,8,8,5,3281.000000,24.994900
NEULAND_TCAL,8,8,5,3282.000000,24.998199
NEULAND_TCAL,8,8,6,1160.000000,0.000000
NEULAND_TCAL,8,8,6,1164.000000,0.029000
NEULAND_TCAL,8,8,6,1227.000000,0.772300
NEULAND_TCAL,8,8,6,1289.000000,1.505300
NEULAND_TCAL,8,8,6,1341.000000,2.099100
NEULAND_TCAL,8,8,6,1386.000000,2.615100
NEULAND_TCAL,8,8,6,1452.000000,3.369500
NEULAND_TCAL,8,8,6,1504.000000,3.993600
NEULAND_TCAL,8,8,6,1545.000000,4.466600
NEULAND_TCAL,8,8,6,1602.000000,5.118500
NEULAND_TCAL,8,8,6,1720.000000,6.497500
NEULAND_TCAL,8,8,6,1839.000000,7.880300
NEULAND_TCAL,8,8,6,1897.000000,8.558800
NEULAND_TCAL,8,8,6,1977.000000,9.487300
NEULAND_TCAL,8,8,6,2012.000000,9.899900
NEULAND_TCAL,8,8,6,2058.000000,10.431900
NEULAND_TCAL,8,8,6,2132.000000,11.275300
NEULAND_TCAL,8,8,6,2221.000000,12.315200
NEULAND_TCAL,8,8,6,2318.000000,13.448100
NEULAND_TCAL,8,8,6,2348.000000,13.803000
NEULAND_TCAL,8,8,6,2418.000000,14.608300
NEULAND_TCAL,8,8,6,2592.000000,16.648500
NEULAND_TCAL,8,8,6,2656.000000,17.389900
NEULAND_TCAL,8,8,6,2806.000000,19.092400
NEULAND_TCAL,8,8,6,2863.000000,19.754700
NEULAND_TCAL,8,8,6,2915.000000,20.356501
NEULAND_TCAL,8,8,6,3055.000000,21.980801
NEULAND_TCAL,8,8,6,3081.000000,22.278299
NEULAND_TCAL,8,8,6,3181.000000,23.414801
NEULAND_TCAL,8,8,6,3216.000000,23.819599
NEULAND_TCAL,8,8,6,3256.000000,24.315701
NEULAND_TCAL,8,8,6,3271.000000,24.539101
NEULAND_TCAL,8,8,6,3281.000000,24.745800
NEULAND_TCAL,8,8,6,3284.000000,24.841900
NEULAND_TCAL,8,8,6,3285.000000,24.887300
NEULAND_TCAL,8,8,6,3286.000000,24.961800
NEULAND_TCAL,8,8,6,3287.000000,24.997801
NEULAND_TCAL,8,8,6,3288.000000,24.998199
NEULAND_TCAL,8,9,1,1145.000000,0.000000
NEULAND_TCAL,8,9,1,1149.000000,0.019200
NEULAND_TCAL,8,9,1,1249.000000,1.196300
NEULAND_TCAL,8,9,1,1275.000000,1.507100
NEULAND_TCAL,8,9,1,1304.000000,1.838500
NEULAND_TCAL,8,9,1,1374.000000,2.651900
NEULAND_TCAL,8,9,1,1451.000000,3.516400
NEULAND_TCAL,8,9,1,1558.000000,4.746800
NEULAND_TCAL,8,9,1,1676.000000,6.135600
NEULAND_TCAL,8,9,1,1742.000000,6.914600
NEULAND_TCAL,8,9,1,1916.000000,8.893500
NEULAND_TCAL,8,9,1,1939.000000,9.152500
NEULAND_TCAL,8,9,1,1984.000000,9.680300
NEULAND_TCAL,8,9,1,2061.000000,10.599000
NEULAND_TCAL,8,9,1,2102.000000,11.090900
NEULAND_TCAL,8,9,1,2142.000000,11.560000
NEULAND_TCAL,8,9,1,2216.000000,12.427000
NEULAND_TCAL,8,9,1,2292.000000,13.293400
NEULAND_TCAL,8,9,1,2387.000000,14.389700
NEULAND_TCAL,8,9,1,2453.000000,15.189900
NEULAND_TCAL,8,9,1,2521.000000,15.984700
NEULAND_TCAL,8,9,1,2594.000000,16.833799
NEULAND_TCAL,8,9,1,2666.000000,17.655300
NEULAND_TCAL,8,9,1,2818.000000,19.358299
NEULAND_TCAL,8,9,1,2914.000000,20.469101
NEULAND_TCAL,8,9,1,3015.000000,21.646900
NEULAND_TCAL,8,9,1,3068.000000,22.253099
NEULAND_TCAL,8,9,1,3137.000000,23.019100
NEULAND_TCAL,8,9,1,3195.000000,23.662701
NEULAND_TCAL,8,9,1,3242.000000,24.209499
NEULAND_TCAL,8,9,1,3265.000000,24.536301
NEULAND_TCAL,8,9,1,3274.000000,24.710600
NEULAND_TCAL,8,9,1,3278.000000,24.824200
NEULAND_TCAL,8,9,1,3279.000000,24.866100
NEULAND_TCAL,8,9,1,3281.000000,24.990101
NEULAND_TCAL,8,9,1,3282.000000,24.998199
NEULAND_TCAL,8,9,2,1280.000000,0.000000
NEULAND_TCAL,8,9,2,1284.000000,0.021600
NEULAND_TCAL,8,9,2,1327.000000,0.551300
NEULAND_TCAL,8,9,2,1453.000000,2.109000
NEULAND_TCAL,8,9,2,1512.000000,2.831300
NEULAND_TCAL,8,9,2,1554.000000,3.340300
NEULAND_TCAL,8,9,2,1620.000000,4.127700
NEULAND_TCAL,8,9,2,1670.000000,4.757700
NEULAND_TCAL,8,9,2,1702.000000,5.164900
NEULAND_TCAL,8,9,2,1795.000000,6.329000
NEULAND_TCAL,8,9,2,1858.000000,7.114900
NEULAND_TCAL,8,9,2,1889.000000,7.494000
NEULAND_TCAL,8,9,2,1962.000000,8.377400
NEULAND_TCAL,8,9,2,2039.000000,9.319400
NEULAND_TCAL,8,9,2,2119.000000,10.332600
NEULAND_TCAL,8,9,2,2169.000000,10.965200
NEULAND_TCAL,8,9,2,2239.000000,11.841100
NEULAND_TCAL,8,9,2,2298.000000,12.570600
NEULAND_TCAL,8,9,2,2397.000000,13.760800
NEULAND_TCAL,8,9,2,2446.000000,14.367700
NEULAND_TCAL,8,9,2,2516.000000,15.271600
NEULAND_TCAL,8,9,2,2585.000000,16.132601
NEULAND_TCAL,8,9,2,2690.000000,17.411200
NEULAND_TCAL,8,9,2,2796.000000,18.690001
NEULAND_TCAL,8,9,2,2837.000000,19.178200
NEULAND_TCAL,8,9,2,2891.000000,19.855600
NEULAND_TCAL,8,9,2,2976.000000,20.900000
NEULAND_TCAL,8,9,2,3027.000000,21.538700
NEULAND_TCAL,8,9,2,3124.000000,22.729900
NEULAND_TCAL,8,9,2,3212.000000,23.782801
NEULAND_TCAL,8,9,2,3245.000000,24.219000
NEULAND_TCAL,8,9,2,3266.000000,24.553101
NEULAND_TCAL,8,9,2,3274.000000,24.736500
NEULAND_TCAL,8,9,2,3277.000000,24.845200
NEULAND_TCAL,8,9,2,3279.000000,24.974300
NEULAND_TCAL,8,9,2,3280.000000,24.998199
NEULAND_TCAL,8,9,5,1156.000000,0.000000
NEULAND_TCAL,8,9,5,1162.000000,0.051700
NEULAND_TCAL,8,9,5,1215.000000,0.674100
NEULAND_TCAL,8,9,5,1272.000000,1.336400
NEULAND_TCAL,8,9,5,1315.000000,1.844000
NEULAND_TCAL,8,9,5,1377.000000,2.548200
NEULAND_TCAL,8,9,5,1447.000000,3.350500
NEULAND_TCAL,8,9,5,1515.000000,4.159900
NEULAND_TCAL,8,9,5,1614.000000,5.299400
NEULAND_TCAL,8,9,5,1664.000000,5.888900
NEULAND_TCAL,8,9,5,1720.000000,6.541800
NEULAND_TCAL,8,9,5,1828.000000,7.804800
NEULAND_TCAL,8,9,5,1916.000000,8.828500
NEULAND_TCAL,8,9,5,1965.000000,9.393400
NEULAND_TCAL,8,9,5,1999.000000,9.798300
NEULAND_TCAL,8,9,5,2048.000000,10.363200
NEULAND_TCAL,8,9,5,2159.000000,11.651200
NEULAND_TCAL,8,9,5,2217.000000,12.335400
NEULAND_TCAL,8,9,5,2306.000000,13.375800
NEULAND_TCAL,8,9,5,2359.000000,14.006200
NEULAND_TCAL,8,9,5,2420.000000,14.715800
NEULAND_TCAL,8,9,5,2529.000000,15.985800
NEULAND_TCAL,8,9,5,2627.000000,17.147900
NEULAND_TCAL,8,9,5,2720.000000,18.189400
NEULAND_TCAL,8,9,5,2798.000000,19.077600
NEULAND_TCAL,8,9,5,2876.000000,19.980000
NEULAND_TCAL,8,9,5,2905.000000,20.321899
NEULAND_TCAL,8,9,5,2995.000000,21.361099
NEULAND_TCAL,8,9,5,3067.000000,22.196501
NEULAND_TCAL,8,9,5,3165.000000,23.304600
NEULAND_TCAL,8,9,5,3205.000000,23.757500
NEULAND_TCAL,8,9,5,3249.000000,24.302999
NEULAND_TCAL,8,9,5,3267.000000,24.576700
NEULAND_TCAL,8,9,5,3275.000000,24.743500
NEULAND_TCAL,8,9,5,3279.000000,24.876101
NEULAND_TCAL,8,9,5,3280.000000,24.947701
NEULAND_TCAL,8,9,5,3281.000000,24.994900
NEULAND_TCAL,8,9,5,3282.000000,24.998199
NEULAND_TCAL,8,9,6,1160.000000,0.000000
NEULAND_TCAL,8,9,6,1164.000000,0.029000
NEULAND_TCAL,8,9,6,1227.000000,0.772300
NEULAND_TCAL,8,9,6,1289.000000,1.505300
NEULAND_TCAL,8,9,6,1341.000000,2.099100
NEULAND_TCAL,8,9,6,1386.000000,2.615100
NEULAND_TCAL,8,9,6,1452.000000,3.369500
NEULAND_TCAL,8,9,6,1504.000000,3.993600
NEULAND_TCAL,8,9,6,1545.000000,4.466600
NEULAND_TCAL,8,9,6,1602.000000,5.118500
NEULAND_TCAL,8,9,6,1720.000000,6.497500
NEULAND_TCAL,8,9,6,1839.000000,7.880300
NEULAND_TCAL,8,9,6,1897.000000,8.558800
NEULAND_TCAL,8,9,6,1977.000000,9.487300
NEULAND_TCAL,8,9,6,2012.000000,9.899900
NEULAND_TCAL,8,9,6,2058.000000,10.431900
NEULAND_TCAL,8,9,6,2132.000000,11.275300
NEULAND_TCAL,8,9,6,2221.000000,12.315200
NEULAND_TCAL,8,9,6,2318.000000,13.448100
NEULAND_TCAL,8,9,6,2348.000000,13.803000
NEULAND_TCAL,8,9,6,2418.000000,14.608300
NEULAND_TCAL,8,9,6,2592.000000,16.648500
NEULAND_TCAL,8,9,6,2656.000000,17.389900
NEULAND_TCAL,8,9,6,2806.000000,19.092400
NEULAND_TCAL,8,9,6,2863.000000,19.754700
NEULAND_TCAL,8,9,6,2915.000000,20.356501
NEULAND_TCAL,8,9,6,3055.000000,21.980801
NEULAND_TCAL,8,9,6,3081.000000,22.278299
NEULAND_TCAL,8,9,6,3181.000000,23.414801
NEULAND_TCAL,8,9,6,3216.000000,23.819599
NEULAND_TCAL,8,9,6,3256.000000,24.315701
NEULAND_TCAL,8,9,6,3271.000000,24.539101
NEULAND_TCAL,8,9,6,3281.000000,24.745800
NEULAND_TCAL,8,9,6,3284.000000,24.841900
NEULAND_TCAL,8,9,6,3285.000000,24.887300
NEULAND_TCAL,8,9,6,3286.000000,24.961800
NEULAND_TCAL,8,9,6,3287.000000,24.997801
NEULAND_TCAL,8,9,6,3288.000000,24.998199
NEULAND_TCAL,8,10,1,1260.000000,0.000000
NEULAND_TCAL,8,10,1,1264.000000,0.032900
NEULAND_TCAL,8,10,1,1307.000000,0.574500
NEULAND_TCAL,8,10,1,1362.000000,1.254300
NEULAND_TCAL,8,10,1,1397.000000,1.673000
NEULAND_TCAL,8,10,1,1433.000000,2.123800
NEULAND_TCAL,8,10,1,1463.000000,2.489400
NEULAND_TCAL,8,10,1,1544.000000,3.461600
NEULAND_TCAL,8,10,1,1616.000000,4.328200
NEULAND_TCAL,8,10,1,1709.000000,5.497000
NEULAND_TCAL,8,10,1,1745.000000,5.942300
NEULAND_TCAL,8,10,1,1808.000000,6.731500
NEULAND_TCAL,8,10,1,1923.000000,8.129200
NEULAND_TCAL,8,10,1,1995.000000,8.980200
NEULAND_TCAL,8,10,1,2149.000000,10.923100
